qid,uid,label
c1f8ea6f6c0305d83c8c0517de0ef663,28189dae3fbe723856f81fbf5d87eeec,1.61111111111
a05e10a9a61182c20d833842d09420a8,efb4806f0995c076d68760d895b8bf9f,1.33333333333
875c6dfacdd875b321b37830930debad,0923bd83be713cdc96751258a046e7c9,1.0
d9e79e90f900e9d31d2a5c5e7c6787f3,0c25d6aa8614c95df00a850f03af11b4,1.0
4a5d2194b7a170a4085067b1c6533c90,4bf7f00cb36cdd0e84adcf0b49396d22,1.0
07f526dc845cb32b27cfa67f1fcb9515,64e1c3152b0ad8ab1a3b6bbda5d2bbe8,4.41463414634
d9c13c7fd9e1acda06049b7bcfa31314,e2ccb407a08f392f5157c506206a6ffc,1.0
c8ac2b7db4ee0cfa1181f73a406b3d84,ba0e7d7c8724d22938f41c6df2c4669e,1.0
a54618f2b35ac34bfae360b780b1aed3,8a14cf66c4d311e35e415be72c76901e,2.14285714286
7fc7e9c1a1b031a441d85e582b7f14fe,e3c907dc4c5af6abd7ae0bd7a27463b0,1.0
829cb93497fda8a649263a1cf1424f21,6274770f33c686981d74923dc36f86e5,1.0
9465d3fbc41bbb76b0c6ce83bdc54cbc,7657363ffe5d2a56107a5796a69672c0,1.36363636364
679416e0226fbf88df6e247bb13196eb,fee5d7c7279b01487d9b21333109227a,1.0
416ed2c31584634ae9a5371fdc8fbf54,f5b579a662098d02a43cfbddfa321e75,1.0
58b5c92c447b66f54e0a501b15a118f7,19bee9005198d7a83e90b7063fc0ad7a,1.0
b84f559eff2e077bd7e77c80d7de3892,69ea30df41fbe119aa49c815fb4cc065,4.84
4fb97af912c83a35473464f2df1ee724,07ade3af7c6e67ab4831dcbfc66f216d,1.0
6720f26d88035afba09ab42d7f5972a0,196805a49263290f47d4964e156dad9d,1.0
a10c550d9954d48ee4d18044c3181383,6ef9604882380f01eaa739c45b19e7bc,1.0
f59c0882c62d5ad5fbdf90d99cdd1911,013e79a7fcc130ebb25523a2e5ddb0a4,1.0
c173dcfa326000f2920261a4a6c87e37,4694c427ad1175052496124f01e7066b,1.0
e96930f96e9b1caa3108b54a904a8063,1b6ed4049415fea852af3cc8067b4a78,2.09090909091
4d246e3106df511d516d871c2424e735,ee2be625a0be87ed3b7b037f92f5b98b,2.81395348837
7882e4329244284340722e603dad92b0,9ee5f1da93ffc22e96a875b67a9fc66f,1
db6f0991f65963d2410a9ea7e4e3e9d6,b79ec7c8199eba26628dd28868f08420,1.0
030ddee2f65eeebebb8f39285d2b8b97,52ce28a9b0f5a36e08c9d2e5a817bef0,1.0
95f983ca622413cbf2519c0435b9241f,ed2bd719b863cd70fb69f908dda076fd,2.875
c3acc1648a2847c2c6f47c0ea1fa6dab,07892b03c7f98785e95b81c5d53bda81,2.33333333333
fb1802de616a28e810711f001f78a88c,7e427f5505e2e6a8d244a15f0710b661,1.13333333333
09f107bbb0bd06803fe2e15a7f44eeb7,c14ba2b0c6be231e985cda1e08552ddf,1.43636363636
84b9b35413af086bd57b1651ee00dbf8,e4c8c5f24cd178b44985724122ef3597,1.66666666667
5523c4910161a289ec5b0ddf1a482667,bd87d657f5abf7551de921fddf09cc40,1.0
20cc3ace5d5614c76cd00ea8a734dc3f,816ce08dd96defd6a203a3543fd68d4e,1
5ac24aa9f0e0025c6ea7e93f8c39c7cf,2fe64e8b9e50e39c90ae65381cd7f2cc,1.0
71aa4cdd6b13d27f1e9980a323c8b93f,7a592ac738f013ac8e83be84b3844dc7,1.26315789474
a613c36f1b13190852585ccfc4e38e4e,1a4b36a2d7f20adc805d4e3178674595,1.0
12e845b7c4988d446f9ead7ecb4ca48d,27a3db2924cfedf2e884ec809335e458,1.0
0bf1d1d2188fb104cfcf0821ff8ddf3c,337cc2bc5c2101c6542316f9da98b29f,1.0
0bf1d1d2188fb104cfcf0821ff8ddf3c,a7b7ad8a85bfab57922cbb55643ff1e2,1.0
14293b550389354920ddbdfc6f81bbda,ae6f62bd27a65834d8776c8b0e1d58c0,1.0
aa7c9bec460a19129693a1c4cc1deacc,d0855d8ce4c3abf71094719eaa498cac,2.26315789474
78920e75ffa0cbc3cd707f26ef97cf0a,50aaf3e3ec21da1a3ba371afc26c4f0a,1.0
7855128f3e7f132eaf210eb2f4582e3d,44188679d8754c5aad17dd913711f46f,1.0
ec8403427449ac00a39c9df13f512b89,61c5aa671f3ab5eb800ecb5d93ca5f96,1.72727272727
29772b6f24eb2ab6748a594d95d43c2c,57c336732596babc76aba40c6f58fbe9,1.0
3e93e83a0e37fd52fe83925d3332b9f5,b88a530370636f1f5c681e59d9e5ce2e,1.44444444444
14552c57172c83e929e7fe500931c010,0ab65d7befab7a1849efb62084c70103,2.08333333333
e41c1cd63f5fec42611afa9aa0efd1e8,0510f08405d93639746ddf73a60da513,1.6
6720f26d88035afba09ab42d7f5972a0,4c9924362158f72b407b17dd937b8ce6,1.0
98a75fbb4c3fce3779b16eab8c0bbfe3,ed93d2d68f82203743faafc415d92d7e,1.0
8b335d93f23946f069d42dba6483bbdb,dce9f4c7c12a50691b4db4f212fe0edc,4.30434782609
a173c39c471916181e3bb45ba3538997,cba5335a78a68b51bf29bbf7555c0e5b,1.0
eee68115e0e1ffcbbdde48ea494791d7,2140f01f9864903a79980804345daac4,1.0
c9d49aa9f938613eb1b4b72658382883,012ec47b738564104fb570f163163896,1.0
1617d9c1f92a77fba410634a1c3c9868,9539225fc1e31da1285811f45728ea55,1.0
758893ca16076f9c0707423b914be42f,6d58332d9695e3c2ed4635664bc182c4,1.44444444444
7e6eb596fa56a90f868c507c79c10892,3c514dc09586859846722369d372670e,2.27272727273
b1a33118fa5765d456212fc2049da78e,587b7a7d70bccb09b7d87342a653da11,1.0
c4275f800bea7eaf97a1ee012e90a368,07c8d3950ad81be4043f662074af3897,1.0
e9460b3662415cfd603f4e4b737c4998,098d81a7438432866d39527a54dd3ea7,1.0
0f929b143d6c670874ae558f21f49bad,5e9c2fd7b8f009afa19211f1eda8c915,1.0
4faa0f9e4dd90d263c94b9763b31df81,cce3dac37baf8d74e6b2f7fdf47d8a51,1.0
14293b550389354920ddbdfc6f81bbda,1df697a6ccf72979da4bc5ea1866a65b,1.0
1eb7859483e9a99aaeb4b76795f8bec3,0510f08405d93639746ddf73a60da513,1.6
af3a586a2d66bedb945dbe1f6580986e,931a40c0b59bf0d6a6b6f52c862b2c08,1.0
217d8799a14c514c3d3c557d16d41fd1,c94cef6fba710606cd3268c8f22096c0,1.0
c64fedce36d29edaf9c57706379686db,9cbfe987e3a1ece2b98b3cee327dfbff,1.0
627349707deb80793a9fab9f188dad8e,5077e3eb839a5772462daea5acc43f63,1.0
57a5919c7d852c5a033b39c47b5409dd,b535f3827fdd2fcbc9f0d9ea35691ddf,1.0
6e7228a659dcef9cd5ced7ba38530e7d,550f51333dd1085ed4deb91db66a57ca,1.0
39b5a440152208e2d83dcc77c38a6122,d65e53dcc0c270df2c89808e26d13f6e,5.0
fb798182eb9e5ab6414bc96e38c14938,0141e597281b7291972601c1ebae4a07,1.17391304348
f2c610ae8a9c0228a9c753d2c08e871c,41ea99c75f039007333ae30893947563,1.66666666667
7db937c0a4a19f8f718d20b57aa78214,b9d5e88c3734de151dec54039960685e,1.0
98ae6c2048a8d60f32305de4c6674550,b8ad18fa636ac79d97e46576a82e56f8,1.0
549cef934d26187a0d7c8eb6008198e6,f50ddd17e08411aa3850ae5183a1e653,1.0
9ad7eee90dda97757be0944f957862f1,e1bf19efa657e8259aa0422ce6e34e9e,3.78260869565
755565236a8be0996dfa454c91e8e4f4,e77c46991a8135e7af9f7c23c107aa36,1.81632653061
ee00093321ad9a7ca59e74c624480a4c,6974c48942e6558ba0404827c9c5a300,1.14035087719
0b56acacf30dbc14143748f29d453eec,ee02a4612238397379e1594faef0c485,1.0
70696e9d8e910d985f24b3054c8917c3,69dd990a5e34e3508094638dc2666681,2.16129032258
3e2fbe2483b2772ee746acb92d0af6d3,92cd10ea950bc9af2fa6dfded4b5c2f1,1.9375
ec4044876556feb6340a19732ad580d5,2954dd9917214cdd3af91ae70d4f5ac7,1.0
3e2fbe2483b2772ee746acb92d0af6d3,3f9479fade77c1dc4e7a91ae65b90dd0,1.0
6222f411dc56ca694155374bb1399976,ea126f7db7534a30db08742e6f28f663,2.68421052632
cd6f3e26fc2b1bd0c5570d2e37a24641,a7b56a873846bd1193ed095adb66f8b9,1.0
ab7d722ed40e1278cdb6e78d9eb81571,0c012402e25656a95f40cccd46c292b6,1.0
98a75fbb4c3fce3779b16eab8c0bbfe3,43069148f561e6c0192de475afda3c4c,1.0
9255ebde1cfffa535cfea1e98caf3f27,196805a49263290f47d4964e156dad9d,1.0
ab62a5f10a45617251e1387042b542f6,758ec022057b56533e11fb73fb326aca,1.0
4ac07b37b4bd56fdb4eb32b34a7835e2,33cb9cfe1ef5ed5e3d5277b0dd4184f0,1
e30b8a49519433d0b6d074fac809848b,98726e943494206b352a9d208b0cff5c,3.28571428571
caf2a1c7ccc066b500fb45c792010e7d,6ef7df348012534836c9919f64713f21,2.03225806452
9a8873e3eb246c840c31ddd8315ff4fd,30ba7647fad30bff5a55a4f47dec9f93,1.36363636364
de38e497f9263dfc30e26251aa73ff9f,a8ce16456da8417eec665c7bad6878e8,5.0
1c1244acb898d2078d505730df5b5873,b04945ec5cbf57851b9b047d2a896320,1.0
d30e159f20e3616ec0e465513a45914c,876dc5b8606dd0430ffabc4de372cc48,1.0
efc77bd40c9a57df2ac882261f00efa0,4b892ff6b972fae22013ce4fa91d3acb,1
3b4fa23bc336a23c9d7e95877ecb7792,03f5ba0d1731ee02c803f984c6cf6af8,1.0
ec785ba021d693ec0a1ee31cbb1d96e4,8fe6c983eeb49c49b834a8338ccf1586,1.51612903226
f11a55c6862edfe8ab884a14c9db5f71,f01d86fbd8ba8be78983d054f4218d0c,1.0
7430bba6e073c0e88daedc73f62ec97d,5082245c3826d64b7599e5290548de09,1.0
70a388511a6dd3ad4b9f7b007138f8b0,817cb356e8c311f876bb5db490430791,1.0
fb1802de616a28e810711f001f78a88c,96654c5d29b9e8abb1920883f6a73d82,1.29268292683
b286a73a966751e8c5117933d963a79c,02d927c2e4c7a874022e6206f3487c73,3.66666666667
b4bb155aa6d731a6c65939b1e430777d,32164056a8aea499b538e6e292cae55d,1.11111111111
97c59985f8ee323250067ae30358a73c,ff1a89b7fc9e3bb568551856228924d7,1.64516129032
231468fe6d535f4f9db632f22fe09ecc,e8a459c6456a81968d2c7c279c675d77,1.7619047619
ad02660888fbf9f2ab063a791c5d0426,1efd7e6081ac11405a9136457c009a7f,1.92307692308
31ffda68eb2e6fc79ba94df7ad306039,5bfdc72c242854944952ea4703d089b2,1.0
a494999ab2f38b122053796dd34d083f,e1f3cafcf976d136cb0d7568a6cd1554,4.1
14ab779837b4141c051ee37e05b74657,c70737d919a8223b9d7ecae4e5d0bed3,1
507fa7eda66c24b4d78692e3535c7ebc,43d4040592df9077a7d938184bb6bd1f,1.52173913043
c0d474a85bf387715ef4e8a78301cecd,57baff1e6a49d5b720692a7ac28f114d,2.14285714286
ad68c3b8383aa272b1f1a0efb5acc3d9,a140f65a9f93f5328604f712af711e2b,1.0
c0401aa5ca06a869abc3ffb23c4a8418,ae63c237f239f966ebec6de408a094f5,1.0
8a0317a814e0445ecd86ebdfd2155e61,02bb114173187f7dab63f5c8be4e1482,1.0
7d9b6c2e8f85a5d9e82d13245d9a0f13,8658e8e528a440212908db6f37925166,1.0
01f17d41c1ef730edf8b6199a5b99280,fc0f3a5ec05c69ac4719f05a76e25476,1.55172413793
6ec2229cc3e85701847ec84628c16662,8bc605e29a88c9c4816f3ab32b538a8b,1.06896551724
692381d767978244e87ed5be6af26bc2,398590f2377be0a8cbfb3056bb702bfc,1.0
96945e35c8c4c61f490bee11c50f480a,5b3bc9fb8ccc4465eb33b3941b0cc871,1.0
48afa6e6976d3e7ae9c067fefacfe25a,c882652886fd8753bf8b27ca06b4df87,3.0
ca0e3da40438dd23426f5c506b52c8d5,00ce6557b0299939a313bc795f08257b,1.0
c2aee0e9eaa7ec3542eb32a71b4bf776,587cd427d7165d6e264c0d38911cea0b,1.0
3d86c6ca77d0f71b974bb1d4e7410987,5c7fa494ae5d38a56e279ae90fd00365,1.0
7cb6cdcd245fb5208c776db7328ba413,b042b7225be0eb0f7f8e6ec80f215fa2,1.25
0d3b1d65aec8dcf2f011ba8064001f45,2570ec212ac1acce1850dda2470b211c,1.42105263158
fe2f2aad9e06fa4d9fc48c3fc512504c,0ca78b29698fbfd7ffc63fd19ff4b4cf,1.0
3b7a187654b4849133ab3662fd8d6a63,15ed021168cd5439cc6d0d32507cc21a,1.0
f8edbc893e4ec74c35822311217b9192,9d837d17dac6bb0815848900f7303d57,1.0
a16557bcd7a50dfb093ce41a679ee0ff,53e15f78bd0921500b55e7c97ddde834,1.17647058824
211feaa8ca565b34c161f1aa6050de3a,a06202d0da888df68774be4a0042a8be,1.0
b5e83c398d36512232b0395f75ac436e,111c26ea7acf2ea5f2d3f98d47fecfe3,1.66666666667
5b05efd81867385c26019dc7d0b1e668,f8b40458832931bb3085a94ec984d3de,1.2
249b9e0cc2f05e095263b6e54ffdad1f,64366f5d141c1258dd0d5954eaf2dd7d,1.0
efa4f26b5f1398e9c7cda82f94d2cc55,91bd243b03b6e5a25c95aec73270ea8b,1.15384615385
2378c30f1e1dc29540807bc6db2bcd3f,94dc7b5ad88e8b673dd763524b1a74a8,1.0
0f929b143d6c670874ae558f21f49bad,910d154a907bdf7a1dcccdcc295238db,1.22222222222
e063c6a1e49f8dd1d12dc8e8982f8799,581a4313c0c28038b20afeb254c28496,1.81632653061
30dcd7e5996cf5cd322cd18b88522040,6fee8b0b1b36bfaf01ab9f4cd486c3d2,1.0
60ed67739317f1d8f9b23ed5272276b5,0601f4131def82f6eeb07219e491749c,1.0
9406bdbc9fd30891099eef67dca09e5a,47c5c78335d0be49cb9c4407b20c173e,1.16666666667
25d769e0ee4a62e21950f36dc1bedf6f,50a55daef7fb4dce55c7be5179f49b1d,1
a1490070e92f0e7723b12c46cd69b37b,f0f72b60b184d1c4b95e57b2be505572,1.0
10cf4de1eee5609dc0bd62feee691750,bb191b34b52ff5c23a090aeb2374a1b2,1
238fd8c5c8d727421ff682c05bc7189f,d1132388bc33b25b1655fead1c92ce3e,2.0
f7879f2a7884925d7416f89343c95896,2039c8708a794e335f25eb4f09eca6f1,1.0
1edd23354e94803e65da74a0447ff767,a0707d5c7b54fb1d538dc2d70a0f2150,1.0
04f38326f715c247b246f4b94715ce93,fe7845c1ac42efea2a9caa34fa4d4566,1.27272727273
ec8403427449ac00a39c9df13f512b89,a65343487a7a24ae4c8ca72112a16b72,1.0
c9a3149d0d5c7787ff7c183b00f6b1d9,20ae8666896dfb5b37cc63c250be2b73,1.0
965b6a3a8898deeab7cf7e9ecdff7f67,426d136bbdd7757fc00fcf4e8fcd3bca,3.52631578947
c3b3b464ed6d1ca270756140e84123ab,4ff479146fea3e86bfb3490447cfbe6b,1.0
41b700ca858874b908989795eb1b10cd,bc34f6e06fcabbb762e1ca867d011b3a,1.0
ec8403427449ac00a39c9df13f512b89,8ac088c4fd77694f6caa317bc6a2e470,1.0
6a28e012624ab06cd715b322ec9fb1a5,7e9537ebbc62abdb4bf1775c412a147c,3.34146341463
40d6d05119e70778525a8c83e5f04ebd,a1ae70e690c5b450b4ed752c8ef90783,1.0
554581b7f6c7a3bf5c919d105aed5e24,f11c4d18d1c4be996e4f2f45acb5aec1,2.78947368421
5086b2f3a34dee6b822f3ed54b33f40d,c0eda376bbe9ba43247f2704d7e74368,1.33333333333
7f8bbd8988974b72bd0317a4161adade,85803676be0885be68e136b9d4d830fe,2.09090909091
d2301e191b48dce4e1a7eadd45a26561,3c7a39f24e962bd4c450e89c54603b9b,1.0
52551116ff4504a8797d35a11a234901,80a379c75cc673690c178152a3c714e1,2.04347826087
25d769e0ee4a62e21950f36dc1bedf6f,0dc524bd3d6865e403196fe8a156e4bc,1.0
6daffcaa3b6d4a00010b4d2ed94a33d5,99a3471de0b959ad76ddc21797007e75,1.26666666667
f35888fcd3cc1ec71c91c4436f4ba8b1,ae8fc927208c9a24f4d218715176fa2b,1.5
30be59fa6523fff283cfa16b26edbc13,ff32fb2c1778cdeb504838cf82c11147,1.0
3f5ec638fa533cffbe419775eedec978,6b00aac219bd3ada01edeb9c622bf1ef,1.25806451613
3d2271ae1e1fd5537de6e425754e7194,5ffc35fcec05c1021ca845bd3e7c094c,1.53333333333
68c184b90ae66a32831fa135acc9739b,a60d33c632f27ae8e234d2f8a8540408,1.0
aeca07c8b1449b826ebbda88ad2b939e,caf89cacd079e1466ebc713cdacf7325,1.8
c29406a763cc34de3adf496bdba7fa07,b43a4533ea48a136152ca733ad39d052,1.0
87190b5f931f3aa35d5a49a0b43a9baf,0c54e2c51a79bd69e46b37cb217d23a5,1.0
4ce9afe034f9b70543eddc9e24ea44bb,44b5e8753fa5b65c2dd49e7b5d7a9446,1.0
0fb58a437b0776691365eb27d203af6f,221fddbc3ca505866f0c38901c21f551,1.0
7f739e49398c16c4c3d7ad04bd58e84b,62bf5f24beac93f683f4558c0be0cb8f,2.33333333333
fc0127dbbc089e97bc26596d60a60990,57037d64df069c812e1b0360e95a0eb1,1.0
927804418eded96a8a96e5c141ee832c,891ba61c9c63b398550fce9fedbe4bfb,2.6
89c13a14e27fe5759270fdfd83b551a5,a3c509a0a468f98932c4d9704e1e4f93,1.0
d2a090306145ff5833081dc14e5ad8ad,4bd4b97af5b5a50f70488f8b1db74a30,1.0
0f929b143d6c670874ae558f21f49bad,605dbd870fa8a452c2fe062649c33ea6,1.0
ccd2f36d99f99646d67e8dfc95fb6298,8047f2ae3cf7f99f770a01b5d4f8dc44,1
359476560522355a1df443dedc4fae4c,79649a735d22df1f5bd654d0b84cb83f,1.0
a532b77f55f32a4162dd1824ca838fd0,a1c3b24939c2e3409f2e0df5cb25bbcb,1.0
4fb97af912c83a35473464f2df1ee724,980320c5d970302aadc8b0816b1767c8,1.0
142c0883cafd5b51ed434aeb08873a5d,c586e4fbf8e889d7b346a0271d5da478,5.0
50d4328f3dcfbef882e5aade4cf79a31,c9c577819fd936adb50c5c868e5102a8,1.0
f122caf748d081c97267a5c8d9a205cd,5f205b9f3f3042b285ac9c61d8ec11fb,1.47058823529
3cf7b5630518b6ca0a8bce2a7536f3fa,84f1c5fec09f67a84cb43a28a77682a0,1.0
d8e981e7a20e42af85fb186ca66253d8,9260a0ed9a86a98fe87d0ae359f48f57,1.0
00489e6112c184ea4f39586dd2200795,8aeb7ec73ee78122028486d5ce871e94,3.21052631579
a0c6cff489ecb7a1cb91ecc41c3967b5,5aff2c3ddb52f30f9c172b596e1d546a,1.0
fb1802de616a28e810711f001f78a88c,5cecede641d604a5fa116c63a85894a8,1.0
76ee6bee3d2fe65973f129cb476aaec6,5c84da1f061dc9731aa77b39a3b6db6d,1.0
98cef5e2c8172cc84b019dce3ab4c295,52964d4c71575e23d73b26f4496de9dd,1.0
239ba3e9cfd9b2582e033b0446f7b6ce,4d8a070cd5173a85c4d14c07111b9328,1.34782608696
0abc6dba5989dfb67a113d4a42f8eead,995319dea835957c720bcd8164725324,1.75
a7808513970cce7383b56341eaebab5f,8e364577bef5c5cce0071bd305914c89,1.0
28770f4b1ca82ae3ed16f7f295b8eb67,d2e00fcf465e9ad4105999a7bbead8c1,1.0
ac9e78298c7621e214bd9bece364983c,d70783267b8518fe446a8a4bf4ef834c,1.23529411765
43c815671095445befc2d91e8d446db3,8bb9ff363750cae99bdc10bfc0893698,1.16666666667
e733339fdfd2ede3a7c8da326c0d8182,f71ae4d917bfb523f765af2db71114ed,1.0
92162b80d6af5317dc340618d9fb43dd,0b6d35911982fc95beca5cc81159e3d1,1.6
31ffda68eb2e6fc79ba94df7ad306039,fee2f937faea3ba86d6a2ce70e34b522,1.0
a337fe65b380e7f7f5ea30673225828c,57cb64195e2da7e18939e8e2719ce318,1.0
8d99ff8cb9be35c021bd53b7b631dd1c,72c34de12aaef79ce4ac3858745cbcaa,3.4
1de7a84143ec9dffd656e5cf6082505e,9cc16c39fb616d0b14082f59d99a6f32,1.0
218690d40bc3e306495da855a8ec4284,e33ed1ab82e9ef7271bb2991ac3e6360,1.0
00a7c2732381eea5f3162da54d86d0ee,1e206f29de9a77bc79b102ef1793b92e,1.34782608696
627842ac389560aac8178d6be19cbfc4,17708084026ca17b35243ce677b6fd56,1.63157894737
af864856c21bab3e6afbc68064c0fc86,afe63b49d2a5d2d4bfeebad543e1eac9,1.0
b10794c704a7ad5df00e19f1e97d5c8a,a709552e0a47d4123270cc9a956379a4,1.0
60ed67739317f1d8f9b23ed5272276b5,3d5ef4b13fa9fdd3519b9918bad3e3cf,1.0
222f98a235fbd5d5bff84a99e8c8e027,e830f00fb25c836d55965b97626010bc,2.2380952381
7a179249226bad18549b7858bd39f9c9,22d0e5d6024affcd55e3eeda61308bd4,1.0
14293b550389354920ddbdfc6f81bbda,bddec6ba9ea6848c4d750bad03c6cd3c,1.5
1acc5f7c53f27ae347d3d6f0d39afbfb,d16eb14909d0e698c8f81304b56c6af3,1.5
f1b973fb3e88836b4640e7fdd37d1adb,3950c843fb0d1f18f4bd4d782d59bafa,1.18181818182
179e7c85e1d5d84acb9d8a534197ec48,9774717df406b892145cb92aada93ef8,1.0
86529f944f4e6ad5977290a4b5a99876,10f5f88a944fc67f2c93f945739c66cb,1.0
c4275f800bea7eaf97a1ee012e90a368,3e9cf9b586009637150ecf13877d99e3,1.0
13f41a93f61cccce1607ac9ecc188660,64f3e20e97cfb925d9207f04bdde166f,4.0
d2a090306145ff5833081dc14e5ad8ad,8f7377b8eb46beb7c0e03ec71ca3e064,1.0
58bbba996bd3673c0d4e4b9bba007199,e2ccb407a08f392f5157c506206a6ffc,1.0
e1befe095f6798bac50aa9843982d4a3,ad5b4b01889ed750bc1de041409a889d,1.8
a3f4c0089121a8ea2893f5f5183e4763,0e8f8e87307858cd1e980cfe30df75da,1.23529411765
239ba3e9cfd9b2582e033b0446f7b6ce,afe5958c5e47ba1179913aebeafbe079,1.0
a11a846ac27226af0a5c7c879181004c,c9a3c0139704cc1ea464949d0f241514,1.78947368421
448ec6c30af80b77503b7baf4d32d18a,2b108d87cc59c63f52f1c26b15a28a36,1.21052631579
6928456febe78441e4df6dfcbfabfe73,efb9502589cb56f8de28f36d3be9b55d,1.0
466227317b754d134a2b4bb07407687e,35e420121659fbd98a130a042c2be063,1.0
a77b0a5ed421421ddf581e25c57775dc,4965a5071fdca9ae89c1459b0704e2a2,1.30769230769
c8732e2804a7971b6a7e94c035031033,a064eeb2031ecca61e7d22e1122a39b8,1.0
28020cb821816ccb2ef65ea66de7c23e,55a8680c0cb4b219fb48995d9493aef2,1.0
bf9becfd6bb2808dd2584cf6b855a98e,01d9e5ee8c7a8c452def869677e7622a,1.0
75309c8765a5c2c11b319556ad356a74,6af0de3710a1c2dd6a336fb470bcb6e0,1.0
86185bc7e54d2b830611e6610881ea0d,40f0c6ce94e6b2ddb1f28e4ca7e9348b,1.0
2d6618731806af704ab27c8d8bd4f90f,a6a75c9bd6ff0b23cd56b29e6c28c70a,1.0
f4fee50e76f9bf7c4aae81a15d79d3d8,a72435c57d20ebe76f6bd211d9cecb1e,1.0
8dc8067df63d4901fe15cb85334ef6dd,ab5b11bd9747327aa000555d5d3c30df,2.96078431373
d576e6290a81c726e457ddd70247ad18,ba3c1d9daa7d60bba7d9ed035f13236d,1.0
631eaf6c2201f4b1abd58073ca4a5397,09d7d4df36e7d177d8b40c234d5a9335,1.0
5dfd39a6a9cfe4829284549f41a1cdf9,2610cd236e0b871448ce02d72f76baa7,3.0
29c181632b7ffc4fee3bed7a9da85b3b,e845cf5635400b94eb1b29e8c4e79bfa,1.0
99770bbfffa7f28958ee1726e4840093,3b4d3ce832cebccf40b792de7b289079,1.0
81dfb6edbb7c85634c8615d86b3fde8a,b45ceaf8ed45193ca3048488f7dd8266,1
acd5f47c8ec77da8a8e4dbc7c40f6a96,8bdaaf6d609e1ee3d35a6923c4e01353,1.11594202899
1cc08427a7fc64cf56d77f33a0017e6a,0877028b87d6b39833163f86591b3931,1.0
29609f60e14ffd93d73ebff8e8211896,40d6b6a0abc5dfb6e939db67fb68747e,1.0
26d118ae68ed1a25bf687fc8583aedcd,8b6b1db9e7e013489a5643e602fcdf59,1.0
46989edd2e5369e8ea5fb5aa45433a1a,b42bdd63e402eabefd99fc54b986c13f,1.0
1b1f79650ccfba55d96f734fc6ce2169,a65f51d720e67a395940d59025ae8e3b,1.0
51fe7b9e55ba0996fd2f161c186f3201,0368115fe2941f8e0e8cec271147af42,5.0
95ccc8646371a33288bb80a523290131,db635a80ab1cfded6c9de91b6901cb20,1.0
500084902aaf410cb79dbb9eabca37e6,b46757890dc3ffa29a884862246f150d,2.5625
01c98d184734e54a963c76d6f89a5927,bc9d3602b05760591642753cc23c101e,1.0
582adfdcec86f507b826a8a6140b878d,f031a861865ac2aa28188d56bad0aa2f,1.0
708a9d8634419f072dc6eecdda76add4,085c6ddb7696909aeaa8f639c4c72738,4.33333333333
575c86a7551e6ad3965bc8d08c9bf317,07657c0308ac4155823385ed13d86ff7,1.73333333333
e8c155002414a51e2ee13e4fc17bb696,a41066ff3f85a3249763a09949069aaa,1.52173913043
86185bc7e54d2b830611e6610881ea0d,8cc72001e0f2cac3c36e2f9510469446,1.0
ddd1f005923090546835c2c0924cd8fc,885272e25d62400dd07a35b0fc1d9536,3.18867924528
39b5a440152208e2d83dcc77c38a6122,0c5e2de044726e4119d4731673f669c0,1.14285714286
26b4e7aa83532ef3a7bfc959cbb13065,d79997bc3243a2fd120a597f6f95311b,1.0
7062fcff0148876694f6500a772eaee2,93790a27042ba8f8dda44780bdc13b6b,1.13793103448
f1092a4725d8cb9858c4f7fa740f773b,42df729a1b3ef6b14375f36deea86341,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,bb4bd440b032f70f2a1870da365d00e8,1.0
1a9db3c394d97ec215e5297ac816acc1,e594a707da0a1b4e2e9df469fd9a6cfe,1.0
d997ecaca0ff508e70c30c1dbcb6311d,5fc5b1bad2b5bbf93506648f31e99629,1.0
bb065977d764903c3fd0f40ad45c8169,3e3523f2ec3717fa6292fd07a837b18b,1.44444444444
8cc470e1c655b5bbf6e8684509b44205,67af82af5c438eb75af4d4b338fa18f5,1.0
651e2cd08463f6e8a891b2a0293eabac,bbe9f698d2515bcc20ff3d41243431e0,1.0
2b43cbb08d04d3ee3ed2e8e98ae7e47e,fe89b1100c774a852435bc6dfc6f0f6f,2.53846153846
978a5daea70e49f034ea8f8b53267469,db6bccf7e5c2fc821f727aa5aa53c8ba,1.0
40ef60845689ba4cc3f67aaea9857db5,d5d49919190b38d3c4412d253245a27a,1.0
cb9ca0abc37583e7ce27004f3276039a,ea791e1a58455e1c25e6967a9f879033,1.16
c18319ddcb344228b273e971f98ab275,14dec0cf2e70a755bfc000227c7359d3,1.0
e41c1cd63f5fec42611afa9aa0efd1e8,a86644e265e851723df814e8e1676fd0,1.66666666667
af9e5be3a0166c99228d0ef721980db2,453fa1860b4552f773fc045ef08fa504,1.0
52e0acdceb5c7cdb026b1c8fdadd33c5,65522a90b4c7a25e79574d4393cb6342,1.15384615385
8376e6b1f4c0d450382e03ca36da61a6,f1b175416491b7169ccba23dc6345185,1.0
97c59985f8ee323250067ae30358a73c,3ccb1b81f0ca526a1229b0953bfc2536,1.0
e60e7d9c5f01346fede6cfaf21e2d781,ad55a0ad0ec0e4cb98109377fa8dd9cf,1.0
24c990251136a4901abd25bb09f8feef,17f855a37a3508681d554d50a6462487,1.0
adef6128d21f6dbe5e7471fdb59991e1,ff27daeb2515beebc94169155bb1f34c,1
