qid,uid,label
a7e21b08d7dfdd7cd372a0e4d540c7c6,6e4a11e9ea883fac251331dfc79d69b0,1.0
9f62965f3e9b1f98a56fa4a031032cdc,c3e20b18c064952a0f86e8a414c85733,1.0
b7d073fbe49b5888cae6a76ea5a937f1,abb2ec8a9c6df5cb9fa9ccd47ebad9ae,1
f53e28dcd3a9197bb7f4509cefd1fbae,a1a7b3e57b0107a8b12c3423f2db05ea,1.0
ffbeaba49e14c80232ce55648e0ccb0b,35eaa40f5f1fcf1382cdf9acd8c86445,1.0
97c59985f8ee323250067ae30358a73c,65fa0a5bcf8e7876d806aefe1d21d8ac,1.0
60ed67739317f1d8f9b23ed5272276b5,7e179f81219bef5d4e249a66aa6e783f,1.57142857143
24af5106808bc0f74d2d7bac214a179e,643c6f48ac123adcc1f4596b4022b29b,1.0
a8e24d3dfa4b15323db54ab058960212,861d2b52f8da1f98b4891ce187d94cd1,2.12
526311d79ce81b4e6cac850f9ed50f74,604283e5dd08730c374fdceeeaf59d23,1.0
58b2e77265859e3bde1d55bee87f7a01,5c859dc9bb6c86b12c032755f22f8bae,1.0
d2e365008f042169bcf5e225a97ebe81,a2f90a2f54ce4b52d008f13c36e1e52e,2.81818181818
26d118ae68ed1a25bf687fc8583aedcd,5d83189790e96fb9e6292ddf0c06f253,2.16129032258
d838e29c59c893f3db920bfe4cc33f26,3ad2bb8e8dc5f2203de1559941b83acf,2.76
98f059109008cc34237d2bc108e7a6fa,3312f22ae2cf7c81af46fba66ce4d8c3,1.8
d1253fc57a8100d957c0b175c3ec0077,ede5457b7408d7c7a5955ba1c5545741,1.27586206897
ab137e7bd13c10ef6e39f749f884a7c1,f57060fea3dbda6d3c534085a5459edb,1.0
28f659fbfbb3b3ff0847dc0b48e83860,adf63d3d4a58ba9641e69f3a9d74e61c,1.0
33bfccab9263fd927a06c2dd1e07484c,8ac76d0ae3ba7fe31903ecd20e095d27,1.0
a11a846ac27226af0a5c7c879181004c,613aed39b2dbf87b760e4272fceeae3d,1.0
3c5c52c368eb452c4b0ad009bfdb5081,8242ec1061f0279e8005edb24d1340a8,1.0
c1d79e1652806d399ac2ff806efb4ebe,866b2b645c98beb11fbd64447ec20877,1.0
4ff0859fda46d116e6a93c889474b054,d834991d78b2c8fbe9da5e23fe1ad19f,1.0
8507a172fa72507a026e7ec1e927cc19,217395f944be0fd3465e1a9cde5ba18c,1.66666666667
ee8d9f089dd97d3e8e9de0d33add38cc,65d637060fde55d1ed9ab756068ae60e,1.0
d9b90c43ec2475327115e6446a676a43,89bf7714d2db8cf3f2b7136cda46f374,1.8
c957d9f276f53e3549d1fe6653b4f782,6ab8a0dc5258ba68102c8e138b997986,3.11764705882
456e0d607467ad041130846636068897,17e8843c49e3e109d0b35d22ed7f7cf8,3.72
8cc470e1c655b5bbf6e8684509b44205,83ae9eef581a370be9d0b1fb56afd29e,1.0
435e5142e222a5513d55df20cb63e8c0,62dd297b6490e52eeff46f82902c80da,1.0
5f5585bffb62515b9610de2bf843d53e,2a429916901e23f3201e291d741d5a78,3.28571428571
cb0f5f75dad04f9609fcd9608d203c5b,e388250c50c06bfbc750ad730b99bd41,1.0
3c37928d52d91c4b88b2f38e8b1225c8,6742c5bf785c6b952c303dfa88820eeb,1.09523809524
6f0a1fe98d9efdc3d2a0e4d42178b7ab,606ec1de94fa4ce377f42b3a766bf044,2.25373134328
e9cf7430e60c4fd09d8432318913dabf,422607d10f70757c507a5f3069f100d2,1
24af5106808bc0f74d2d7bac214a179e,5bb774fd0723042a2862a5e76d7e1cb6,1.0
25d769e0ee4a62e21950f36dc1bedf6f,48c432e9741e08e66a3b6658425af526,1.0
c3171e6bae5e282b218601878b13794a,38012375955da5f4b013905f1b1d4e56,1.72727272727
7f5bc91ee7cb26de2a8e8ade56206b04,f3cbe94850bbf0334b9dcaf5b9ebcf9c,2.35384615385
35a567fdecb3a006ee9d2740cfc991a3,edad4c51b39545e5864d8cd23e84dde1,1.0
9fb61d3b7297e9d33954dc244f056475,ee7033a28c28800de415dfcc5bafef0d,1.0
b06674d5f2135b4f296d25677a795f80,6ad72efa57dff921cfe899212c32b2da,1.0
488b819306d08ae25ea4b90913ac7e37,272757136bddf3bce9ad35b86ff834ee,1.0
a11a846ac27226af0a5c7c879181004c,86efc14ef013cb5ea3bd74bdeb1e50d8,1.0
c5bfb74c0c0eacd0d55af6ed1d146a9d,cdec92bbff7d75b5622f86503e44b083,1.0
a7bd1a436606623b7926d314feda23bc,bc453df161fa14d440907c6d9ebd0147,3.84444444444
f8c63b325b3012c6678666f69c543e35,0612409a8a2f381989f8d8e4ad359619,1.72727272727
b04d848071cbdc9b95eedc4a5f1806d5,5dd59930a608ea272556011c1811a394,1.0
9f5a961676d98a9e0a3a44753a6e5094,6742c5bf785c6b952c303dfa88820eeb,1.09523809524
d1301aab746a652caf69e37ad029c154,7d176e571e4dc7d568201302461aad1e,1.8
bca5d71e4c24456c206672f46a5e12de,d84ad90037d22b813df26a8a80ee205a,1.0
06a30aeba6eef7193bb7fd006eca1517,ab87dca6fa1b2b921fec2f088a386acb,1.24
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,071b5b6c74d75ed63d02468382f509d2,1.0
cebc3350031414e49e751d760ed6c602,c87c5e1792774f166f02b4bc2e26aa26,1.0
45ad28afb0150d238733390affabedac,51754661c043f6e0bca05d8c39158356,1.0
df7ccb311126c56e725bd5628015f910,9958eb4a917e4b63910f063677cf17c2,1.0
a400173473fddb27926880096090089f,6ed2ddb2f6b1cb17d0b4b6d4968f81d0,1.52173913043
e5ed427e244ea20835bba0b9a80c6767,e8a459c6456a81968d2c7c279c675d77,1.6
238fd8c5c8d727421ff682c05bc7189f,2322df4e00265a6eafca126176a7f431,2.29230769231
68752530ead07d64c82baab84598daf5,a5e2555bfcb4b9c79abcb42a004025f5,1.0
e7658f3d5f757f78cfd962eb13f50742,bc17be3c71c320a4a361655725531507,4.2
2763f962baa8e0d7031507f151f7848f,acfde6daece350084e3a77e98972f2fb,1.0
16c7649d2658236e5eea90531437e719,66d7c708efcbef6018b540d9ccef28a3,1.0
49c1f638c064837a7cc60dfa0f898622,4e0254444c8ba4087e62a5f37d9a23d2,1.29268292683
5ed38437523189f9ecde0f2a24b75e8b,56aaad3511a1da8ec051b28df7c90254,1.8275862069
4e70f4d2b6d495b54ce4291c1dcbea16,ded17609af84c78f9034b318540a7ed6,1.8
3671e863b1b9ad5834acd769fe2ec0e4,ff22a301a052f02bd525e893d31576cc,1.0
ae2a85dc1303dc0bf1b3c378f9d0e3c9,441c2d1b9fe9046aedf95c7e8d925e78,1.0
580525f7480ddeeab986628a117a5317,7e2c90c979fb2e8de3f20f99c4d939b9,1.62745098039
62b7f58f6334aba3f79014d90a37a302,d0b5598d66f1988a880da5f8789d8185,1.63157894737
3789dfa68c0647709a94473e62e88563,eaef5fd1e0a614494a2d448b2c78e6c3,1.83333333333
af4b0612289a110f36d23ece9fe076ac,24de68f55c07f808e0c992c465e1e084,1.0
737d2730dbec4f4e18fdf4ccfd66a656,efcfb68c43d49c57225544fe87fa15c6,1.0
c762b183d8a40bd865935a9a661a87c9,d24b545978a52c06cf6752eedf11f117,1.0
334c7d7dfe5eaa8358d66247b541ebce,0f60cc741a2e0ac46fcc6203f1ae638f,1.0
3694aa3e6f4325a7b9af2954932c5300,b63d5d1e4c0c67adcf279da5ce4ef844,1.0
e41c1cd63f5fec42611afa9aa0efd1e8,0510f08405d93639746ddf73a60da513,1.61538461538
efd085d776237a80faa349a91fb79d02,984b4aee7b3c3e80ccaf9a820bda2cb5,1.0
22b11c261bf0a44e0c39300147e5d438,d9d3221cf2d8939b49796eaacacfe55f,1.0
a9272744ee6d8b0a045ba81a2a4a3118,92bf9bb35bfea44218a956d7c6b882e8,1.95238095238
7a662bc760469f12b0b91a18d2d6135a,5e2a8a53f4c4c0f73275f3c2b4b23385,1.08163265306
1c0032e199baf0e09c73cae5f9959948,1fc75764ce080b555751927cef92d044,1.0
255a6b2b6991fc073e6a99be2dea74b7,46a9ca6261242c7049bf96d63d88535c,1.0
534911f4501deddcf524dfec245a31b3,29f74be044b2b67476cd97e2f278e707,1.06451612903
ee00093321ad9a7ca59e74c624480a4c,d7def047ce8b70b4995870aa21a12636,1.0
cd6550412023768008c6576f8dabe12b,82fffa787c4edf7403bc769522ecd299,1.0
f1e7b1411030aea6917f48f2beaf6569,41c39c2e405500abe7870ba0dde52410,1.75
9fc3ecc38cab9d7bf5ed405b22b56878,059354b6b82983ae0d02f688a898f7e4,1.33333333333
b330ae1d9b0f71475aba74f55cd31984,c3057f7a7e5ca11647045e8e6f079ce3,1.88888888889
29deed3d34a8c5d30bd81e565df1c6f6,a9a9e1f588e156f3559f00d08d463124,1.0
f11a55c6862edfe8ab884a14c9db5f71,8229e344cf30171d47e032f758b7f5dc,1.0
7cfd97b86a17f679c606139260974a94,8c9d4331011e4e9d6a4802f8ccad6c42,1.22222222222
c9a3f165d77ab90a4f7c9d9499e0b64a,10bbc0d0d70e82fc4dffd90c1f2a4c03,1.0
2daf2d952579496e13c9db619c7f45aa,94893ad9250d424c34131c43dbef3af6,2.0
41b700ca858874b908989795eb1b10cd,3645b41f2f0f9edb2072c55253736aa3,1.0
9c839778b2f95fcce37babe2ae3c7a1a,3b38e6aabf938e2f94ae03590745d6dc,1.0
cabd9e809e113425b99e1142458a01e4,c5108ce16f3be58e85246e778df47b01,1.0
ec4044876556feb6340a19732ad580d5,02dc8978146e83a2e48f5f558625e16a,1.0
1fda36583ea554b51374b9e6e38ea37c,bf267a73128cd9f29d10457249ed5c8b,1.0
44f3d708b5027e2a0f1399eb604ff883,baaca39701914368ad541cb5a6ee4a98,1.0
b5013b1c39ae494cbf61fcbd2a0ad161,81276705e6c478bcbebba991799240c4,1.0
4642f902fae6e6e45d5972acb143765e,5952d0780aa72eda183cfcfa729dc089,1.0
c4275f800bea7eaf97a1ee012e90a368,f0134558c8792fa6b9159b1271582ffb,1.0
e1f6a5b758c3177f111c5e27070e8cc2,b6e362a0d0bd524c4614c828474593f4,1.96551724138
50a4935d9fb7b14757e1c19a14f1b869,30ee29485536f24e23f8de8d6d5f8351,1.16
d997ecaca0ff508e70c30c1dbcb6311d,62efa835cd2c6e49953f57652801e03e,1.0
6295f9b2687dd5698e80835fd2526469,5dd553e4cd1a56669e84c720775a8192,1.0
a67bef5688a4c1459a8e5b930d05ddbc,0368686ef1b2d6bbdf8b3998c5fdb379,1.22222222222
896e5496867dfe468afb0e7d1ebcae8e,7b9812d7c7fcb6815a58f8b2c5c286f3,1.47058823529
b896c467a3458fa55dea9c95befd77cd,11d26c5942dfd24698427714905f060f,1.0
b87ea379863ff947808fa2ac6db34bd7,fec01efe46390e4f6b97b50d6c50c241,1.0
554d549701d05eed08405efc8ca98486,5c33cb1479d9e3a88931c221dc797c46,1.42105263158
d11db563c7131382a444afd20b35a794,8798cfa8bd91db8587a5d20fe04e2c12,1.0
2dfb23fbb44c68c027928ac5fa57ad40,85dd3df82761d1eb785ded348c6a03da,1
1a302d0a846fa34b9ea1348020ae5915,b6c3ca63c05afe633d0598cb3bfb4f10,1.0
86362cdf2e7ed63be6a8c91ac10481da,f9a38f7bd5391278d0b7aae8380b2e42,1.5
d2d239b61d325b015fbee8121368f4d1,097860421e28a28648643f9143736151,1.0
69583283847581bfdab035a3bcd6963d,62dcd9257e2a23d3c42e57d3e849ed00,1.0
2f773f0cfe7a01c29e442dd02b38f947,4ed7e9003fe546da3abc43e9591f2404,1.0
658d10c202a832e19486763bfdca28a5,afc7b5278ce254c7ddefccd3794b255b,1.0
6b4d3e6a231026a169e38a6e43eb7729,5ed1c28e7260ad0053d87fb07cc25e26,1.0
6aa503dd4c3b35fac34bd08eafd800db,f012a4af02457a70a46096627f6e1dab,1.5
97c59985f8ee323250067ae30358a73c,1521665824aef451681486aca29eb9cd,1.0
448fabb5e06bb132b9db180596e9ce83,8870e028c3635eec529645276a88e257,1.0
df975952f834068a1fb8b69459e7d54e,b640f7933631c3f95e80539df3bf9a52,1.0
2f773f0cfe7a01c29e442dd02b38f947,cda8835a52849ddb23e0f07c50ce4feb,1.65454545455
6cd430212db67afbb76bc4c3581b9733,51f56e3b3dccd6eb8e3636c255d62a77,1.33333333333
c18319ddcb344228b273e971f98ab275,9a691778d0f7ffe3e5ad655651f14f68,1.0
c181c60fca4f4a3ccde9fc53312cb42b,d2e00fcf465e9ad4105999a7bbead8c1,1.0
16b40a8833542c083fcfa63ea2935171,eff83c90e9205e2d179e57316dbc2069,1.33333333333
84ea7220d9ff90a12c0b2b78f3fb26b9,9e26298efa5033d2745e18c646aaf520,1.0
7f739e49398c16c4c3d7ad04bd58e84b,3b7e761b2603e27e9be834824fd3a43e,2.45454545455
5e65368cb029165550e43847738e6dac,a0d76753e185d80fe05c37362248bf35,1.0
fdc96b17e7e10310880d78ffe3f364b8,0314fbbfb362e336ee83cd8623529867,1.0
52551116ff4504a8797d35a11a234901,51c5824ca77510419cf0a1ad1ef5d925,1.0
33bee14a350c9754e9d83af25c2e2f20,f105e408580bf76fab672fb9acb5664f,1.0
1ff41e1314f6f32e982922e74a7ccc66,8572b4bbfa6fb7c136eeb3e07b630d82,2.81818181818
adef6128d21f6dbe5e7471fdb59991e1,26b6ba060ba6a66f1fda7c3366e1be63,1.64864864865
dcd94fe92044640d21fc0dc1db88540e,c6c7069017b812367682c50e951e607f,1.0
ddd1f005923090546835c2c0924cd8fc,33192dadd4e8d661aba8fb79b4d86cf7,3.33333333333
e5236ae93c7f86abb55f660cd348d6cd,f0b0d52700446033cc8bf6849892fa7b,1.63157894737
49c1f638c064837a7cc60dfa0f898622,a1393229f691a688a0f0a75a74a8d42c,1.0
c5dd4cca9e35f71787d8aa6883042ab4,5cc4e8f4c4865f66c29f35e4f1c081d4,1.0
bf99f0a03a1691c6d7b279b430ad236a,41aff7fb5236912f852f8b3c7639ea89,1.0
60cfcea01028dd2873764d74b55656fa,8b033a6a23f17b602978dc52bbc03496,1.4
39b5a440152208e2d83dcc77c38a6122,f5589e32999a29a3a51c8eaacbacfb6e,1.0
e1acc08ee6fde8efd94a93bdde861ad0,ffd1ab562062b396e3746dd692edbbae,2.44444444444
211feaa8ca565b34c161f1aa6050de3a,5810f2e69898a7212bfb9454f3604d1a,1.49230769231
ee8d9f089dd97d3e8e9de0d33add38cc,dc9a6a32435fb56c5a4810cc3bd6ff13,1.0
3945a1c968499e2e16a627b94383a8ce,9a384f6e98b07b2fbb366d3ac5961391,1.0
52e0acdceb5c7cdb026b1c8fdadd33c5,14a671e70750e7554851f580d8317f00,1.0
3c1b57ed123a88979b1f7b4525782935,f9b18dce5da1b7685a4f2da4d478d32b,1.28571428571
8d859ab9b851e04216f1a29529bbb88d,33148d4b69aae213b2b30219ab13749a,2.15789473684
fbf1beb69b7354e6e987bc99ef82c6ab,ff22a301a052f02bd525e893d31576cc,1.0
70d2604f4899c81f2065cfe0c2448923,c9cf6bf63be8f0c63c0f28e9d371d529,1
e3458104a1ed0a19c62c30ca6e29fe6c,4a539ee1e30ebccabc7ec9f5f3fee0ee,1.0
2a65cdb45a9c95a0dc8ab11c6ecde764,0323b29ec9f5e75bc3a75788fe5c009c,1.45714285714
7ef4247c39abd85ac261ce4a9ce99bb2,ca5d0a9b29bf2882580bffb913ce53db,1.21428571429
25ec591d6ce94948b1fe4bfae6b1eb48,9c065eeb46bf644884c3ffef3371e348,1.0
58b2e77265859e3bde1d55bee87f7a01,f177742b7980b2a172e58085ca2593a8,1
400d208277095f149bbbd2f5dc45b501,dad55bf0cd1c6b3a17a04221ab30e534,1.0
c80f772c58952af44adbad7df72be9e6,f39216e4c2a53ce5dc78988891838c43,1.0
cfece897d102463509177559aef0d274,ec0886ba42e08c9cd37b463ec84e5b6b,1.94545454545
3c62194478879b05e48d6fdbeb5bf6c0,949462ab8ce70ceaf33fb578e18a5ffb,1.0
2f96694d8987ad2e991b8f6f3961a6b2,d5d49919190b38d3c4412d253245a27a,1.0
01110dc3ab12403f619b9e0d9d3bfaab,a853cbfb4a74315ae925c5fe46b5bd8c,1.0
bf9becfd6bb2808dd2584cf6b855a98e,dc025e7646108b7d44dde03c5a332bf3,1.0
a67bef5688a4c1459a8e5b930d05ddbc,7b736f4704c547173cc275e57adfa270,1.0
5b37fd548a6277856ba52e255294de70,ef7dbe40930b4a337d519b2158fb55b2,1.0
bb5450437a4d0fc280d09e489b84ac9e,16d760c113e1b5b9a3e501d29cfad3d0,1.0
fcb5e676d79b054652f00c2a6a4196b9,0711464bcb5765884e1a0ce3d5cb95d9,1.0
b5e65c8731c09417310e2d3c9c473419,bdf332a3988c0caa81607455e7ee1ba8,1.0
90f018be59efaceb00e0e8c8ef52be5d,6928163ad2953d17dd2c6c280ba7ef38,1.0
0bf1d1d2188fb104cfcf0821ff8ddf3c,f22d25413d1e1cd5ba044650396d3778,1.0
d1253fc57a8100d957c0b175c3ec0077,46615bc380c754778136a13f5b455feb,1.0
fb649fa70c53abefc368bc4a595ec73d,21c6bd6184cb621a6116d1c2123ed8e0,1.0
1a5a4973f219b8d2220cc4e1b94433bb,f137302e31e2b7db8fe15b4228be11cf,1.0
989bdb72a5d7094266829fe9a1c2f2e7,e0ad765314709fbfedaf2022adb0df3a,1.0
7a3641bc8e7fd99b6db6fda9596f79f1,d79997bc3243a2fd120a597f6f95311b,1.0
8b11bc9330ad810e111737a94b50cb01,bfb79cb58beef27f6a179d26399f9a4c,1.0
cabd9e809e113425b99e1142458a01e4,fcfa37833cc92a371ca21d713dd2458b,1.68965517241
222f98a235fbd5d5bff84a99e8c8e027,b5598a313c8c4140c80aa28fc94be461,1.0
c84d67994f912b6c704f4c64aa95c73a,56474848b14665793c681d7788bf5249,1.66666666667
a53a506400e0e39cd6c7e1c4883d6234,61f2c947b616c2f73e9777392b35148a,1.0
d2075e03d0c7d59bcf4fbca63f3a8fae,bb69ea3ee5a24faefa68e39d82766d03,1.14285714286
60ed67739317f1d8f9b23ed5272276b5,eebee2a6b898d94dab547370b24a278b,1.0
cc79e39913b6dd7243368d721d91e1d4,d28f56eec1ace1ecdcaa4ae5d995db2e,1.0
f4cc8a34f93b6fed0f70127afb9cdd6d,0da28596fd0076496144271618149eef,1.06153846154
677fae035283820734926a83a73c4d36,69dd990a5e34e3508094638dc2666681,2.24137931034
af864856c21bab3e6afbc68064c0fc86,10cdc91f4fa30caf3dc2cf600d73e98e,1.0
8348802e724a93dfb08f89e8f63cee95,95bb77709c8e960bb7a99682d8f46923,1.18181818182
b09f30d7d3932bbe70897b8435af054d,2b78c4adb39cd18ebb8e2c386dd4873d,1.0
1de7a84143ec9dffd656e5cf6082505e,839ae00b0e5dca6450a98e6ee1762af1,1.0
9686310ebdc2eb929c0655c82b3461d8,a58144a447b8acd403e0fcf168988ab2,2.54385964912
8cb457c2153c7419d5c7986b6e960222,5545322118f3774bd21a1178121bf00e,1.45161290323
194194da7fe1e945d309208c33e86462,5edb6018dd9956f40b5aeae647e7894c,1.0
28e03f350b7680e9d6bd7b99a3b6bb96,f1b53857099c35269deb4fe069626b45,1.28571428571
01d080f207365268d57ea15933c2e563,8be3536c7005deccd90cf0c165bafab1,2.14285714286
14b8b992993dab40881808fdaab9b240,a3a2ee23713788e04e3fd2a196b83e30,1.21052631579
1a302d0a846fa34b9ea1348020ae5915,724ca742c43eac81dc64a2a8325ddc7a,1.0
340dc574128a4e3ea9eecca81bd80fd0,f76db61ff8dfa9556e51f08b82882954,1.0
7a3347fa88fdd6f527bfdae722b6a5c8,64d101c21df8e67b8471950457059907,1.17391304348
47e95f10aecbe09dba78e5a03a83d60f,0508ee18dfec861fb18b7a2bb3f04798,5.0
9833b1f023d122d496bc75aeb97eeae6,3e5d2819f5b868c0b49fffacd7892792,1.0
45b2e6cf298a44ccfc7217aef466c65d,a088f0ef160c0dfb4442dc8db2679aed,5.0
f66161dffd1e7d939e7b55eb823629ad,3ccb732be97a8cf689f13256a7014fcc,2.09090909091
25ec591d6ce94948b1fe4bfae6b1eb48,72e46cd991aff80621691db0f2a8f6c4,1.0
64ddc38c0bc20291f37a87f5279449f4,70fe312ca9d98211140297117ce8553b,1.0
1d05eb3704d1efe30157072a914c79c9,7d133bfd55c1b74bc20518496c07891d,1.0
4d46370b7987684a4772179aedd7b3c9,d6e4a3aa0504cf58b9095c01ae6e3980,1.0
e0e1fd4fb72beff8c0d33958ed9d82b9,7858ec8ea7ea2a370a226a7466bb67d9,1.0
e4bf4fcadf601d0cc094549181084482,b06862d240270da0a1efc3c6a303e57a,1
f351731b44ace0f50486a28dc80446e7,efea0ff66da6c887b915b6b1f091899a,2.87234042553
5caa0dea53e7f842f16794e1ae2383a2,54c3a07e41d0ca61ac0a8f8f83097523,1.0
4799e1e9e517f7e792b94af18c6de625,e5a51ee72f2b3216bb6562ddaeb21a51,1.0
0653a9c6afe12f3802352a74e73b9789,059e777511c0f5ad3730fffc0f2c750b,1.0
f1092a4725d8cb9858c4f7fa740f773b,2494f755338d48bbb1d8b3ec25425573,1.0
ffcb33bc13202a44f639e17df62dc852,3c155e17698db38d59fddc2673e0ff35,1.0
1617d9c1f92a77fba410634a1c3c9868,20ea925479e6384ea373f7ded813e338,1.0
8b151c761884251558f21ec1eb0c2c11,1cd315c532353bcf5eb456ee9a8e137c,1.88888888889
a9bfe897f7a5dc8e6d4bdfc50f36a2c9,28a7f7c414c8d1066a76a185c324775c,1.0
249a99c0ea9acac3d712ee4a721d4e50,2214c0a0ab7d17a7306c1596e5ea4633,1.55555555556
8dc8067df63d4901fe15cb85334ef6dd,47c33dfd65346af39a9e42fc87ef91bd,1.0
b9aa254fd9aa90ccb0e2df1f7ce2138b,4e567870ef751c8c3fa39185cc3f2d49,1.0
0476a736f7ccc73b93edfc3b26ed0f28,77b754d093fc1603d75e21db5081e1a5,1.8
b5e65c8731c09417310e2d3c9c473419,098901e8d657671523000a36601e7134,2.0
f2cf40689d6b2ae91a0d34b6e398783e,5aaf7fa4287f967eba192fdd2baf303e,5.0
c503f8ead2e68f8746f8f817f7d4b237,0f8e837d1e6b4fbaf1147712752ff2af,1.0
cbbecd6db8a3b2ae1526939d93436974,3fa3fac8642577a71122448c148d5529,1.0
c683f524873f46cf341512d36d869b5f,5edf7e3a26b507c055657210abf09742,2.14285714286
914562a3c99b6990a2123539ae2b35f4,4caf32e48eac4bbfa130da97a531523e,1.28571428571
390606529dab085cf4f517014c9212d4,349d9bf8f9171c584dc52d36cc7e86bc,1.4
941045912a2ecad7fe88ffcfee3369ee,98c3a9bcbae42b3a825187f5ff8e73c1,1.0
12fc6bc7303a9cda0863aa73f2d984db,310bb5253f2f62c435f6875310ad96bd,1.0
584ef1b0c4e3afd8cc7ced7e7cfa4d51,5948a1885c3ea396d1b42d721df550e3,2.0
44f3d708b5027e2a0f1399eb604ff883,6ef6b1214d3ced6560366ea95c26a9ea,1
c18319ddcb344228b273e971f98ab275,59aa082f704cf4c2ed2d3413396dd7f6,1.0
aee881c18244e06d4ad36817352a090f,26753797e34a672f95b18ef2f7165cb7,1.0
d8519505c487ec2148080fbf5451b700,2126c8c694a357081d231a7c4d8972a6,1.0
d5dc469f41472aff2bc1cade21a969a1,3074873a9ce268989cc31e6a43217bf7,1.24242424242
8ad5cb51b52a0b3c043886b7292b8d61,2978a9cff94c6d900f6b9c524ac81ea3,1.0
23f707b3c605454f7a095922777c2a58,d65e53dcc0c270df2c89808e26d13f6e,5.0
211feaa8ca565b34c161f1aa6050de3a,ca043465701c13998e123a152935fc17,1.0
90ddb942a18b53391c18f5520e3349f5,a4160ba6adfc33713fddef550a466c9a,1.44444444444
340dc574128a4e3ea9eecca81bd80fd0,774f859a5d80e9b4499550419c0592ac,1.0
29bed80a61a325e84ed82b83087caebb,4189769c588e163204aff973e90f11ba,1.0
3f3207eb76cbaf0e235d5ce8ac9bf386,13b1246480c92d943f4038a5b7b26b61,1.4
69a017fb7e5a02a803e808c3c281c602,4bc731f5902a70df28678a57605806d5,1.0
a173c39c471916181e3bb45ba3538997,ee2be625a0be87ed3b7b037f92f5b98b,2.85365853659
74637ffc0b5c80405f55423127df1a94,5219355a6490524f2b8e7017e0103da3,1.0
082703f60e70e7ecf58778a17239b1c6,5c3a8a0bdeea839db5082c388885a2d2,1.0
06a30aeba6eef7193bb7fd006eca1517,f2f878459a1bff0a6ba539cf1d168a1b,1.37209302326
9e9511c7d5d94c605ee92c53aa580087,b93a47b95d479e16069751745f41e695,1.0
86cca12bf0f1ec9a3062cc9836dc5b0e,58fbf7a8ef6a60dc51d57f2185c0eb69,2.0
92df56fa3c08f630c1eed6eecd07a1f0,14cd0cce941181efc210a59b41a6ddb0,3.0
7917b6d09f8e62a55ba9d9895388b022,519503de429f516b779fc40e3c4f22b3,1.0
2d85e499c449afb2be5a5699c085275e,afb4a413981d1f5e3673ca112d3b9176,1.0
6edfd8c08d82cb2b41ed5ad77d8acadf,ac11322205828b266a8b05ef7b84b456,1.0
31ffda68eb2e6fc79ba94df7ad306039,9b909b3677abe075103856eb8dbc6393,1.0
fb5a446408664e7d1b2788b09e977d4b,34846f334b834b8f3d39dca6cfb67f7e,1.5
504fab49a1da12ad5b3f5900aa255673,b7657b1e5f5adf88170dcc82bc126405,1.0
71a3fd3d3b2304a27f031369d5be1aed,42df729a1b3ef6b14375f36deea86341,1.0
1acc5f7c53f27ae347d3d6f0d39afbfb,7c32983cf4e9b7b817c1ec07cc3940c7,3.0
53b1a9fc50cd72bd0056d28f6d660db1,a963c5aa8b2dd66682baa994e71ef890,1.46153846154
3d2be1ff970f02de48f920b218cb187c,0d94d2907a40938f04a3063afe4370b4,1.0
c6268bee5f892de25f3d169e2ef060c1,32625898a2319335521e620fecac51e2,1.0
04bfc22140bd5c754cda659859109cba,8f7377b8eb46beb7c0e03ec71ca3e064,1.0
87c13af83d28eb48a91d1331658ed00a,a66b6fcf98a56f4b35390cc8554115f4,1.0
804c55c0aa509cb94c74346f9e3ce5f3,36e3fe98c6ad93c07574cde8759e05c4,1.0
bddf813c9bd491ecbd2860014bd6fa58,6f24c53fb4cc638fc781db69fdab11c5,2.72413793103
c1c1b69f76b3d35d1080ef6331b81913,fecc2006cde3bd0bc81779b3788fb911,1.53333333333
1de12aab3a3e9ac2e6d56ff0a4b03003,dac9da64998972ad7ee008b5954e6fe0,1.0
3c24e25bad1601d73a3218f9d8c391d6,65f59bd86643a617ecdf92652f8f8ec5,1
2e9a38422437cbda14e6df7378b22131,66494847e79aa4346308ebad976431c9,1.72727272727
17de11d917a041d0c0d508fa2f97fe19,4a539ee1e30ebccabc7ec9f5f3fee0ee,1.0
18eebde134419483043c3087fbfdf572,3ccb732be97a8cf689f13256a7014fcc,2.09090909091
83f37842545ca8b5bbbe0c93f1f49ac2,2b108d87cc59c63f52f1c26b15a28a36,1.42105263158
306001413aa7ec8d2e7cc2c48bd0a42a,3d5491fad82511b921a5b71a93c5a74c,1
18f442e8850a5a991f7bbd8352c4e589,84d29308f6153fec87db7decb6b2a222,1.93023255814
1ce6825e5ed59f6c67a6d85900911221,dcf8a03e90896045accbaf483bfdeccc,1.0
570d54ee02956c5ce7756253524d7b8c,08436d705a86a35462348fbf7adfec03,2.09090909091
7c7ebdd8adf0ad1205eda159f313c774,39ce24f671d46eaeb9f952ac642bc487,4.40740740741
98ae6c2048a8d60f32305de4c6674550,f5adff283b4efa2ca6fe9fa23e253a53,1.0
81f5ef12ddc53f5fc88e286f36e2411b,6757de8c44fb35a555251e947de42ae0,3.4347826087
38ab56e90d93522d59d3e5a516107cf8,140d0a0f193ef6ca222d35a25bea7fc3,1.0
ab6e542e519e85393f352eb2181f7b5f,7845ea4e95deb02d4bd5216ae230e554,1.0
